svd/update_layer5_v/spectral_gap,attn/layer5/entropy/mean,svd/update_layer0_stacked/sigma_max,logits/layer5/max_p95,svd/total_time_ms,train/step_time_ms,svd/update_layer5_k/condition_number,svd/update_layer11_stacked/condition_number,train/step,svd/update_layer11_stacked/spectral_gap,train/grad_norm,ortho/layer5_v/err,ortho/layer5_v/err_normalized,svd/layer0_q/effective_rank,svd/update_layer5_stacked/spectral_gap,svd/layer5_v/sigma_min,train/lr,svd/update_layer11_k/condition_number,attn/layer11/entropy/mean,svd/update_layer5_q/effective_rank,svd/layer5_k/effective_rank,svd/layer11_q/sigma_min,svd/layer5_v/spectral_gap,_step,weights/layer5_attn_norm,attn/layer0/entropy/mean,ortho/layer5_k/err,svd/layer5_v/condition_number,svd/update_layer0_k/sigma_max,ortho/layer0_v/err_normalized,pe/time_ms,svd/update_layer11_v/sigma_min,svd/update_layer0_k/sigma_min,svd/layer5_q/condition_number,logits/layer0/mean,svd/update_layer0_q/sigma_min,weights/layer0_attn_norm,svd/update_layer11_q/sigma_min,ortho/layer0_k/err,svd/update_layer0_stacked/spectral_gap,svd/layer0_k/condition_number,svd/update_layer5_stacked/sigma_max,attn/layer0/entropy/p95,train/total_time_hours,svd/update_layer11_stacked/effective_rank,train/naninf_flag,logits/layer5/std,svd/update_layer0_k/condition_number,ortho/layer5_q/err_normalized,svd/update_layer5_k/sigma_min,svd/layer5_k/sigma_min,svd/update_layer11_v/spectral_gap,svd/layer11_k/sigma_max,svd/update_layer0_q/condition_number,train/loss,attn/layer5/entropy/p95,svd/update_layer5_k/spectral_gap,svd/update_layer11_stacked/sigma_min,ortho/layer0_q/err_normalized,svd/layer5_q/effective_rank,svd/update_layer0_k/effective_rank,svd/update_layer11_k/effective_rank,logits/layer0/std,train/total_time_seconds,svd/update_layer0_v/sigma_min,svd/update_layer5_v/sigma_min,logits/layer11/max_p95,qkv/layer5/v_norm/mean,logits/layer0/max_p95,svd/layer0_q/sigma_max,qkv/layer11/q_norm/mean,train/lr_0,weights/layer5_mlp_norm,val/loss,svd/update_layer5_k/sigma_max,logits/layer11/mean,ortho/layer11_v/err_normalized,svd/layer0_v/condition_number,svd/update_layer11_v/effective_rank,svd/update_layer0_k/spectral_gap,svd/layer11_q/condition_number,svd/layer11_q/effective_rank,qkv/layer5/k_norm/mean,svd/update_layer0_stacked/sigma_min,svd/layer0_k/spectral_gap,svd/update_layer5_q/spectral_gap,svd/layer0_v/sigma_min,svd/update_layer11_k/spectral_gap,qkv/layer0/q_norm/mean,svd/update_layer5_q/condition_number,svd/update_layer5_v/effective_rank,svd/layer11_k/sigma_min,ortho/layer11_v/err,train/tokens_per_sec,attn/layer11/entropy/p95,svd/layer5_k/sigma_max,ortho/layer5_k/err_normalized,svd/update_layer5_k/effective_rank,svd/layer0_k/effective_rank,svd/layer5_v/sigma_max,logits/layer11/std,ortho/layer11_q/err,ortho/layer11_k/err_normalized,ortho/layer11_q/err_normalized,svd/update_layer0_v/effective_rank,ortho/layer0_k/err_normalized,ortho/layer5_q/err,svd/update_layer11_q/effective_rank,val/step,ortho/layer0_v/err,svd/update_layer11_q/sigma_max,qkv/layer11/v_norm/mean,attn/layer5/entropy/p05,svd/layer0_q/condition_number,_runtime,attn/layer11/maxA/frac>0.95,svd/update_layer5_v/condition_number,svd/update_layer5_stacked/condition_number,svd/update_layer5_v/sigma_max,svd/layer0_k/sigma_min,svd/layer11_v/sigma_min,logits/layer5/mean,svd/layer5_v/effective_rank,svd/layer0_k/sigma_max,svd/layer11_q/sigma_max,svd/update_layer11_q/condition_number,_timestamp,svd/layer5_q/sigma_max,weights/layer11_mlp_norm,svd/layer11_k/condition_number,svd/update_layer5_stacked/sigma_min,svd/layer11_v/sigma_max,svd/update_layer11_stacked/sigma_max,attn/layer0/entropy/p05,weights/layer11_attn_norm,svd/update_layer11_k/sigma_max,svd/update_layer11_v/sigma_max,svd/layer11_v/effective_rank,svd/layer0_q/sigma_min,svd/update_layer0_v/condition_number,qkv/layer5/q_norm/mean,svd/update_layer5_q/sigma_max,svd/layer5_q/sigma_min,svd/update_layer5_stacked/effective_rank,svd/update_layer11_v/condition_number,svd/layer5_k/spectral_gap,svd/layer11_k/effective_rank,svd/update_layer0_stacked/effective_rank,svd/layer11_v/condition_number,svd/update_layer0_v/sigma_max,svd/layer5_q/spectral_gap,svd/layer0_q/spectral_gap,attn/layer5/maxA/frac>0.95,svd/update_layer0_q/effective_rank,pe/ortho_err_after,qkv/layer11/k_norm/mean,svd/update_layer5_q/sigma_min,attn/layer0/maxA/frac>0.95,svd/update_layer0_q/sigma_max,pe/ortho_err_before,svd/layer0_v/spectral_gap,qkv/layer0/k_norm/mean,svd/update_layer11_q/spectral_gap,svd/layer5_k/condition_number,svd/layer11_k/spectral_gap,ortho/layer11_k/err,ortho/layer0_q/err,svd/layer0_v/effective_rank,svd/update_layer0_v/spectral_gap,svd/layer0_v/sigma_max,svd/layer11_q/spectral_gap,svd/layer11_v/spectral_gap,attn/layer11/entropy/p05,weights/layer0_mlp_norm,svd/update_layer0_stacked/condition_number,qkv/layer0/v_norm/mean,svd/update_layer11_k/sigma_min,svd/update_layer0_q/spectral_gap,run_id
2.219275951385498,5.6275553703308105,0.08994577080011368,1.0111815929412842,1101.365327835083,,6451237.67596065,141539.7728671488,,3.587197780609131,,148.35316467285156,0.19316818316777548,111.4932632446289,2.0168161392211914,8.937835082178935e-05,,7207385.378628927,5.899967193603516,5.157292366027832,90.6629867553711,4.781064853887074e-05,1.0436463356018066,32,39.5359992980957,3.329967498779297,30.029743194580078,79773.0916178638,0.02734490856528282,0.0792250136534373,,4.1846320852911845e-10,1.118323544879729e-09,81657.99093853093,-0.1588522493839264,4.2082572981883e-09,40.316932678222656,8.491224390283492e-11,34.61699676513672,2.7876336574554443,10827.420115025385,0.006834974512457848,6.177745819091797,,3.0293209552764893,,0.7176768183708191,22444701.721645102,0.04199368258317312,1.588599529700474e-10,0.0007687711622565985,3.5736494064331055,2.812291145324707,11574141.091206675,,6.770839691162109,1.0146894454956055,7.546610447661806e-08,0.07405297458171844,86.71122741699219,9.50249195098877,4.314857006072998,3.3593714237213135,,5.35312372207386e-09,7.710085347945039e-10,0.33218181133270264,1.201585292816162,5.100407123565674,3.863997220993042,0.3688398003578186,,62.180397033691406,,0.0016699670813977718,-0.004178056959062815,0.16634453336397806,28384.716301110697,2.790703535079956,1.3935781717300415,48601.15815158617,94.72222137451172,0.5148798823356628,3.1430663511855528e-06,1.0536634922027588,2.1995346546173096,0.00016799953300505877,1.8968850374221802,0.8415505290031433,7638917.101192288,5.039281368255615,6.205312092788517e-05,127.75260162353516,,6.857219219207764,3.0189363956451416,0.03910122811794281,7.472949504852295,123.53730010986328,7.129995346069336,0.2540288269519806,25.780845642089844,0.03426710764567057,0.03356880942980448,3.8202717304229736,0.04507421453793844,32.25114822387695,2.932361125946045,,60.844810485839844,0.0015171217964962125,1.0611903667449951,3.3962483406066895,7520.9929651631355,885.386108111,0.0009765625,7410681.911593559,41540.99505947797,0.006454767193645239,0.00028058700263500214,2.981485886266455e-05,-0.04581885412335396,70.6491470336914,3.038034439086914,2.323657751083374,8204550.2475942485,1763329934.815371,3.2119674682617188,53.1526985168457,45320.63127864058,1.6443564732071536e-07,6.656953811645508,0.010695609264075756,0.2226208597421646,33.17618179321289,0.0007586004794575274,0.010592437349259853,65.02403259277344,0.0005137614789418876,13824761.25026882,0.5371200442314148,0.002606376074254513,3.933429252356291e-05,6.4873738288879395,20430451.33194818,1.0801396369934082,80.4775619506836,6.886010646820068,223275.63295690485,0.07538813352584839,1.0347601175308228,1.042717456817627,0.0009969075908884406,5.842530727386475,,0.38721272349357605,2.411970623228399e-10,0.0569000244140625,0.049864377826452255,,1.1301920413970947,0.6899844408035278,4.031593322753906,3926.963121362735,1.338043212890625,26.317138671875,56.872684478759766,92.90485382080078,3.6044716835021973,4.768621921539307,1.051334023475647,1.0357000827789307,3.909324884414673,74.03265380859375,28616.293492130175,0.8820011615753174,5.2532145300432376e-12,3.2593460083007812,rovfnbsx
,,,,,5696.723699569702,,,2560.0,,0.436638742685318,,,,,,0.034851485148514855,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,6.075366973876953,,,,,,,,,,,,,,,,,0.034851485148514855,,,,,,,,,,,,,,,,,,,,,,92033.25062783046,,,,,,,,,,,,,,,,,,,,,942.366686916,,,,,,,,,,,,1763329991.797112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.5971269607543945,,1.1293814182281494,,,,,,,,,,,,,,,5.895800590515137,,,,,34,41.28820037841797,3.540348529815674,,,,,0.7241725921630859,,,,-0.2929014265537262,,41.50117111206055,,,,,,6.198460102081299,,,,0.7589636445045471,,,,,,,,,6.757375240325928,,,,,,,3.063061475753784,,,,0.3774223327636719,1.2418956756591797,4.510646343231201,,0.3787413537502289,,64.89999389648438,,,0.0018452978692948818,,,,,,,0.5460931658744812,,,,,,0.8741827011108398,,,,,,6.855223655700684,,,,,,0.2667017877101898,,,,,,,,,,,1.0861821174621582,3.3134844303131104,,943.244886247,0.0009765625,,,,,,-0.01702367141842842,,,,,1763329992.6750634,,55.562618255615234,,,,,0.2896205186843872,33.96760177612305,,,,,,0.5776321887969971,,,,,,,,,,,,0.0011088054161518812,,21.9375,0.394340842962265,,0.05125681683421135,,27.75,,0.7071328163146973,,,,,,,,,,,3.8957040309906006,74.77007293701172,,0.899599552154541,,,rovfnbsx
,,,,,5694.641351699829,,,2720.0,,0.3236743211746216,,,,,,0.03287128712871287,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.967751502990723,,,,,,,,,,,,,,,,,0.03287128712871287,,,,,,,,,,,,,,,,,,,,,,92066.90423857895,,,,,,,,,,,,,,,,,,,,,1000.213068524,,,,,,,,,,,,1763330049.6433194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.56307315826416,,1.2994598150253296,,,,,,,,,,,,,,,5.880955696105957,,,,,36,42.95050048828125,3.7259089946746826,,,,,0.7207393646240234,,,,-0.374970406293869,,42.42203140258789,,,,,,6.2178449630737305,,,,0.8190318942070007,,,,,,,,,6.7483439445495605,,,,,,,2.8679697513580322,,,,0.4439018964767456,1.2788642644882202,4.137081623077393,,0.394534170627594,,67.43013763427734,,,0.011107083410024643,,,,,,,0.5774517059326172,,,,,,0.8975591659545898,,,,,,6.850600719451904,,,,,,0.3136412799358368,,,,,,,,,,,1.1087226867675781,3.266408920288086,,1001.091041195,0.0009791057091206312,,,,,,0.03125549480319023,,,,,1763330050.5211754,,57.8957633972168,,,,,0.5269746780395508,34.803680419921875,,,,,,0.6165412664413452,,,,,,,,,,,,0.0010833740234375,,20.625,0.4067996144294739,,0.0337677001953125,,27.75,,0.7199034690856934,,,,,,,,,,,3.870922565460205,75.39279174804688,,0.9149422645568848,,,rovfnbsx
,,,,,5696.085453033447,,,2880.0,,0.394275426864624,,,,,,0.030891089108910894,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.910498142242432,,,,,,,,,,,,,,,,,0.030891089108910894,,,,,,,,,,,,,,,,,,,,,,92043.56295616856,,,,,,,,,,,,,,,,,,,,,1058.051039245,,,,,,,,,,,,1763330107.4812903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.48549222946167,,1.4211171865463257,,,,,,,,,,,,,,,5.877564907073975,,,,,38,44.54270553588867,3.9445290565490723,,,,,0.5601167678833008,,,,-0.47885313630104065,,43.295780181884766,,,,,,6.249022960662842,,,,0.898585319519043,,,,,,,,,6.725963592529297,,,,,,,2.7092435359954834,,,,0.4429715871810913,1.3130824565887451,3.7055559158325195,,0.41375964879989624,,69.79981994628906,,,-0.005818029399961233,,,,,,,0.609528660774231,,,,,,0.9170169830322266,,,,,,6.847165584564209,,,,,,0.3228914737701416,,,,,,,,,,,1.1287095546722412,3.178534984588623,,1058.929222946,0.0009765625,,,,,,-0.0002735131129156798,,,,,1763330108.3592784,,60.097652435302734,,,,,0.7934694290161133,35.6441764831543,,,,,,0.6535177230834961,,,,,,,,,,,,0.0010197957744821906,,19.7625,0.4226720333099365,,0.0194040946662426,,27.75,,0.7341034412384033,,,,,,,,,,,3.868481159210205,76.02249145507812,,0.9285954236984253,,,rovfnbsx
,,,,,5687.293529510498,,,3040.0,,0.4598378539085388,,,,,,0.02891089108910891,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.761126518249512,,,,,,,,,,,,,,,,,0.02891089108910891,,,,,,,,,,,,,,,,,,,,,,92185.85207173669,,,,,,,,,,,,,,,,,,,,,1115.828049287,,,,,,,,,,,,1763330165.25813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.448747634887695,,1.3436092138290405,,,,,,,,,,,,,,,5.875571250915527,,,,,40,45.877227783203125,4.16166877746582,,,,,0.5602836608886719,,,,-0.5605737566947937,,44.16042709350586,,,,,,6.309183597564697,,,,0.9072722792625427,,,,,,,,,6.714502811431885,,,,,,,2.5730319023132324,,,,0.42234739661216736,1.341135025024414,3.29824161529541,,0.4322431981563568,,71.87053680419922,,,-0.01705600880086422,,,,,,,0.6360859870910645,,,,,,0.9340781569480896,,,,,,6.847923278808594,,,,,,0.32343000173568726,,,,,,,,,,,1.1443003416061401,3.120457172393799,,1116.706558615,0.0009765625,,,,,,-0.05289249122142792,,,,,1763330166.1366866,,62.1317138671875,,,,,1.1819276809692383,36.36595153808594,,,,,,0.6856549978256226,,,,,,,,,,,,0.001129150390625,,18.3125,0.4379781186580658,,0.007372538559138775,,27.75,,0.7489351034164429,,,,,,,,,,,3.8639628887176514,76.52263641357422,,0.9383444786071777,,,rovfnbsx
,,,,,5685.0011348724365,,,3200.0,,0.3234643340110779,,,,,,0.026930693069306927,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.679549694061279,,,,,,,,,,,,,,,,,0.026930693069306927,,,,,,,,,,,,,,,,,,,,,,92223.02468577508,,,,,,,,,,,,,,,,,,,,,1173.599394347,,,,,,,,,,,,1763330223.0295331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.453513145446777,,1.4194239377975464,,,,,,,,,,,,,,,5.880941390991211,,,,,42,47.02642059326172,4.340765953063965,,,,,2.541232109069824,,,,-0.5641480684280396,,45.051055908203125,,,,,,6.374828338623047,,,,0.9245815873146057,,,,,,,,,6.719480514526367,,,,,,,2.3534927368164062,,,,0.45597043633461,1.36378812789917,2.9438655376434326,,0.4483528137207031,,73.68438720703125,,,-0.00011982984869973734,,,,,,,0.6594586372375488,,,,,,0.9494861364364624,,,,,,6.846193790435791,,,,,,0.3225277364253998,,,,,,,,,,,1.1531375646591187,3.049329996109009,,1174.477093001,0.0009765625,,,,,,-0.015927400439977646,,,,,1763330223.9072082,,64.00212860107422,,,,,1.5224324464797974,36.87586975097656,,,,,,0.715069055557251,,,,,,,,,,,,0.00104522705078125,,17.3375,0.45031213760375977,,0.005022685043513775,,27.75,,0.7652384042739868,,,,,,,,,,,3.877553939819336,77.01337432861328,,0.9460393190383911,,,rovfnbsx
1.4455440044403076,5.453513145446777,0.08271650224924088,1.4237467050552368,1115.3614521026611,,11208822.064833535,72540.99681123871,,1.5951937437057495,,164.2930450439453,0.2139232357343038,127.7677001953125,1.3960638046264648,0.00018107102368958294,,7760396.209410337,5.880941390991211,10.971192359924316,93.06153106689453,0.0002943308209069073,1.0484654903411865,43,47.02642059326172,4.340765953063965,39.75496292114258,42778.06873101861,0.034564003348350525,0.08349160353342693,,9.125784850017027e-11,2.012626731939804e-09,35971.798607387034,-0.5641480684280396,2.7930235901862943e-09,45.051055908203125,1.9210265322922027e-10,38.18400573730469,1.9396635293960571,20466.075492472508,0.004425210412591696,6.374828338623047,,5.097324371337891,,0.9245815873146057,16360676.889009172,0.06110088527202606,8.451858657387845e-11,0.000540969253052026,1.6060619354248047,2.982304811477661,12095030.466603974,,6.719480514526367,1.328932523727417,9.84593171438064e-08,0.08272269864877065,87.6385726928711,12.696259498596191,5.7033257484436035,2.3534927368164062,,4.9127790724412534e-09,3.7299044408634074e-10,0.4559408724308014,1.36378812789917,2.945666790008545,3.8583712577819824,0.4483528137207031,,73.68438720703125,,0.002068236004561186,-0.00011982984869973734,0.1795663038889567,40327.791569885376,4.369042873382568,1.187859296798706,9899.117666132117,80.07703399658203,0.6594586372375488,3.9405381357937586e-06,1.0455443859100342,1.3831281661987305,0.00010659723920980468,1.315080165863037,0.9494861364364624,9347123.115414076,8.5883207321167,0.0002054038632195443,137.90692138671875,,6.846193790435791,3.43162202835083,0.051764274636904396,8.595852851867676,140.10086059570312,7.745872974395752,0.3225277364253998,29.04334831237793,0.037649720907211304,0.037816859781742096,5.997193813323975,0.049718757470448814,46.925479888916016,5.187746524810791,,64.12155151367188,0.0012108461232855916,1.1531375646591187,3.049329996109009,54755.67379276015,1176.470919168,0.0009765625,9070097.519000059,17827.492494639602,0.004290069453418255,0.00014784758968744427,0.0002425315760774538,-0.015927400439977646,78.61177825927734,3.025861978530884,2.913616418838501,4145276.0182065526,1763330225.9001539,3.8105170726776123,64.00212860107422,14519.21747142751,2.4812393917272857e-07,7.084922790527344,0.007149591110646725,1.5224324464797974,36.87586975097656,0.000960471632424742,0.007087759207934141,67.17427825927734,7.046513201203197e-05,14767584.150333779,0.715069055557251,0.0015524857444688678,0.00010593057959340513,12.353759765625,37058658.05516384,1.044540524482727,78.6259536743164,11.609950065612793,29212.36064960329,0.07402663677930832,1.0625035762786865,1.040831446647644,0.00104522705078125,11.380884170532227,,0.45031213760375977,6.609236075094671e-11,0.005022685043513775,0.03499120846390724,,1.0849727392196655,0.7652384042739868,2.633005380630493,6343.468458962414,1.1525408029556274,28.91498565673828,63.53103256225586,111.8974609375,3.0490498542785645,4.298835277557373,1.0835000276565552,1.0340079069137573,3.877553939819336,77.01337432861328,20990.63638904245,0.9460393190383911,2.3765798357056056e-11,1.6761411428451538,rovfnbsx
,,,,,5689.73708152771,,,3360.0,,0.4058610498905182,,,,,,0.024950495049504952,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.576270580291748,,,,,,,,,,,,,,,,,0.024950495049504952,,,,,,,,,,,,,,,,,,,,,,92146.26132763717,,,,,,,,,,,,,,,,,,,,,1233.355109869,,,,,,,,,,,,1763330282.785459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.406084060668945,,1.6111773252487183,,,,,,,,,,,,,,,5.871413230895996,,,,,45,48.1021614074707,4.476556777954102,,,,,0.7346630096435547,,,,-0.49445033073425293,,45.7741584777832,,,,,,6.435065269470215,,,,1.0138605833053589,,,,,,,,,6.697760105133057,,,,,,,2.112785577774048,,,,0.46942418813705444,1.383880615234375,2.6737425327301025,,0.4652369022369385,,75.31510162353516,,,-0.0022064493969082832,,,,,,,0.6823660731315613,,,,,,0.9594349265098572,,,,,,6.844411849975586,,,,,,0.33248722553253174,,,,,,,,,,,1.1587929725646973,3.034249782562256,,1234.233644595,0.0009765625,,,,,,0.018110791221261024,,,,,1763330283.663744,,65.65088653564453,,,,,1.701177716255188,37.33286666870117,,,,,,0.7431753873825073,,,,,,,,,,,,0.0010782878380268812,,16.3625,0.46374011039733887,,0.00254058837890625,,27.75,,0.7788426876068115,,,,,,,,,,,3.849282741546631,77.53250122070312,,0.9528481364250183,,,rovfnbsx
,,,,,5698.431968688965,,,3520.0,,0.35174691677093506,,,,,,0.022970297029702973,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.584138870239258,,,,,,,,,,,,,,,,,0.022970297029702973,,,,,,,,,,,,,,,,,,,,,,92005.66101004495,,,,,,,,,,,,,,,,,,,,,1291.178389634,,,,,,,,,,,,1763330340.6088023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.34995174407959,,1.799635410308838,,,,,,,,,,,,,,,5.887920379638672,,,,,47,49.011131286621094,4.599798679351807,,,,,0.73699951171875,,,,-0.41760313510894775,,46.29115676879883,,,,,,6.472869396209717,,,,1.1248832941055298,,,,,,,,,6.684106826782227,,,,,,,1.9559671878814697,,,,0.4394146203994751,1.3997749090194702,2.5502400398254395,,0.48251765966415405,,76.76300048828125,,,0.00641481252387166,,,,,,,0.7023237943649292,,,,,,0.9646366834640503,,,,,,6.849281311035156,,,,,,0.291922390460968,,,,,,,,,,,1.1627782583236694,2.9042983055114746,,1292.056487083,0.0009791057091206312,,,,,,0.016423027962446213,,,,,1763330341.4865758,,67.17677307128906,,,,,1.9104483127593994,37.77098083496094,,,,,,0.7674948573112488,,,,,,,,,,,,0.0011876424541696906,,14.7125,0.4781423509120941,,0.0013097127666696906,,27.75,,0.7881917953491211,,,,,,,,,,,3.894120216369629,78.0138168334961,,0.9587528109550476,,,rovfnbsx
,,,,,5698.308706283569,,,3680.0,,0.3122677803039551,,,,,,0.02099009900990099,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.390578269958496,,,,,,,,,,,,,,,,,0.02099009900990099,,,,,,,,,,,,,,,,,,,,,,92007.65122146919,,,,,,,,,,,,,,,,,,,,,1349.004363361,,,,,,,,,,,,1763330398.4345655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.318004131317139,,1.6353564262390137,,,,,,,,,,,,,,,5.8786773681640625,,,,,49,49.85049057006836,4.720139026641846,,,,,0.5553483963012695,,,,-0.4060831367969513,,46.76637268066406,,,,,,6.520206928253174,,,,1.1873575448989868,,,,,,,,,6.6818132400512695,,,,,,,1.8308541774749756,,,,0.44088006019592285,1.4145803451538086,2.3390486240386963,,0.5009984970092773,,78.0812759399414,,,-0.007416338659822941,,,,,,,0.7213653326034546,,,,,,0.9684193134307861,,,,,,6.845890998840332,,,,,,0.311212420463562,,,,,,,,,,,1.1664140224456787,2.8310985565185547,,1349.88228523,0.0009765625,,,,,,-0.1224394142627716,,,,,1763330399.3123004,,68.59650421142578,,,,,1.9975208044052124,38.232025146484375,,,,,,0.7889717817306519,,,,,,,,,,,,0.0012029012432321906,,13.7625,0.4939713478088379,,0.0012537639122456312,,27.75,,0.7975711822509766,,,,,,,,,,,3.867067575454712,78.55670166015625,,0.9660260081291199,,,rovfnbsx
,,,,,5701.002836227417,,,3840.0,,0.28926706314086914,,,,,,0.01900990099009901,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.266184329986572,,,,,,,,,,,,,,,,,0.01900990099009901,,,,,,,,,,,,,,,,,,,,,,91964.17105221833,,,,,,,,,,,,,,,,,,,,,1406.874896824,,,,,,,,,,,,1763330456.305145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.26551628112793,,1.9217840433120728,,,,,,,,,,,,,,,5.865762233734131,,,,,51,50.541019439697266,4.799596786499023,,,,,0.551915168762207,,,,-0.36435142159461975,,47.14795684814453,,,,,,6.540780067443848,,,,1.340321660041809,,,,,,,,,6.65389347076416,,,,,,,1.7379279136657715,,,,0.5084854364395142,1.4264119863510132,2.2537412643432617,,0.5182052850723267,,79.21179962158203,,,-0.0023868130519986153,,,,,,,0.7375607490539551,,,,,,0.9708852171897888,,,,,,6.839807033538818,,,,,,0.3523026406764984,,,,,,,,,,,1.1691043376922607,2.8620452880859375,,1407.753308335,0.0009791057091206312,,,,,,-0.10082720965147018,,,,,1763330457.1833422,,69.85941314697266,,,,,2.030280113220215,38.65114212036133,,,,,,0.8065241575241089,,,,,,,,,,,,0.0012842814903706312,,11.65625,0.5085148215293884,,0.0011622111778706312,,27.75,,0.8045732975006104,,,,,,,,,,,3.8475098609924316,79.0736083984375,,0.9724043607711792,,,rovfnbsx
,,,,,5701.072216033936,,,4000.0,,0.2317945510149002,,,,,,0.01702970297029703,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.191452503204346,,,,,,,,,,,,,,,,,0.01702970297029703,,,,,,,,,,,,,,,,,,,,,,91963.05188442805,,,,,,,,,,,,,,,,,,,,,1464.747685751,,,,,,,,,,,,1763330514.177882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rovfnbsx
,5.238731861114502,,2.0148370265960693,,,,,,,,,,,,,,,5.875594139099121,,,,,53,51.123497009277344,4.870857238769531,,,,,2.534317970275879,,,,-0.324413537979126,,47.467159271240234,,,,,,6.5675554275512695,,,,1.4344512224197388,,,,,,,,,6.618709087371826,,,,,,,1.6494688987731934,,,,0.4759666919708252,1.4356515407562256,2.1521778106689453,,0.5343109369277954,,80.15921020507812,,,-0.0008332377765327692,,,,,,,0.7518100738525391,,,,,,0.9723924398422241,,,,,,6.842927932739258,,,,,,0.3228469789028168,,,,,,,,,,,1.170810341835022,2.8615527153015137,,1465.625836819,0.0009816488018259406,,,,,,-0.17555196583271027,,,,,1763330515.0558934,,70.95602416992188,,,,,2.092501163482666,39.022987365722656,,,,,,0.8215062022209167,,,,,,,,,,,,0.00125885009765625,,10.55,0.5215764045715332,,0.0010884603252634406,,27.75,,0.8101437091827393,,,,,,,,,,,3.863560438156128,79.53314208984375,,0.97847580909729,,,rovfnbsx
