qkv/layer5/v_norm/mean,attn/layer0/entropy/mean,ortho/layer0_v/err_normalized,svd/layer11_v/sigma_min,logits/layer5/mean,train/lr,svd/layer0_q/sigma_min,svd/layer5_q/condition_number,qkv/layer11/k_norm/mean,train/step_time_ms,svd/layer0_v/spectral_gap,ortho/layer0_q/err_normalized,logits/layer11/max_p95,svd/layer11_v/sigma_max,ortho/layer11_k/err,svd/layer5_v/spectral_gap,qkv/layer11/q_norm/mean,ortho/layer0_q/err,logits/layer5/std,svd/layer5_k/sigma_min,svd/layer5_q/effective_rank,_timestamp,weights/layer5_mlp_norm,qkv/layer0/k_norm/mean,logits/layer0/std,attn/layer11/entropy/p95,svd/layer0_q/spectral_gap,attn/layer5/maxA/frac>0.95,attn/layer5/entropy/p05,svd/layer5_v/condition_number,ortho/layer5_k/err_normalized,train/loss,svd/layer0_v/effective_rank,logits/layer11/mean,logits/layer0/mean,svd/layer5_v/sigma_max,qkv/layer5/k_norm/mean,ortho/layer11_q/err,svd/layer5_k/effective_rank,svd/layer11_v/condition_number,train/total_time_seconds,weights/layer11_mlp_norm,attn/layer0/entropy/p95,svd/layer11_v/effective_rank,train/grad_norm,ortho/layer11_v/err,svd/layer11_k/sigma_min,svd/layer5_q/spectral_gap,train/step,attn/layer0/entropy/p05,ortho/layer0_k/err,svd/layer11_q/spectral_gap,attn/layer11/entropy/p05,ortho/layer11_q/err_normalized,qkv/layer11/v_norm/mean,svd/layer5_k/spectral_gap,qkv/layer0/q_norm/mean,svd/layer5_q/sigma_max,svd/layer0_q/condition_number,weights/layer0_mlp_norm,train/lr_0,svd/layer11_k/effective_rank,svd/layer0_q/sigma_max,ortho/layer0_k/err_normalized,ortho/layer5_k/err,logits/layer11/std,weights/layer0_attn_norm,svd/layer0_v/sigma_min,attn/layer0/maxA/frac>0.95,train/tokens_per_sec,svd/layer5_q/sigma_min,attn/layer5/entropy/p95,ortho/layer5_q/err,ortho/layer11_v/err_normalized,qkv/layer0/v_norm/mean,train/total_time_hours,attn/layer11/maxA/frac>0.95,train/naninf_flag,svd/layer5_v/effective_rank,qkv/layer5/q_norm/mean,attn/layer5/entropy/mean,svd/layer5_k/sigma_max,svd/layer0_k/effective_rank,ortho/layer5_q/err_normalized,svd/layer11_q/sigma_min,svd/layer11_q/sigma_max,svd/layer11_k/sigma_max,svd/layer11_k/spectral_gap,svd/layer0_k/condition_number,svd/layer0_q/effective_rank,val/step,svd/total_time_ms,ortho/layer11_k/err_normalized,_step,svd/layer0_k/sigma_max,svd/layer5_v/sigma_min,svd/layer11_k/condition_number,svd/layer11_q/effective_rank,svd/layer0_k/spectral_gap,logits/layer0/max_p95,svd/layer0_v/condition_number,svd/layer0_k/sigma_min,ortho/layer0_v/err,svd/layer11_v/spectral_gap,logits/layer5/max_p95,weights/layer5_attn_norm,val/loss,weights/layer11_attn_norm,ortho/layer5_v/err_normalized,svd/layer0_v/sigma_max,svd/layer11_q/condition_number,attn/layer11/entropy/mean,_runtime,ortho/layer5_v/err,svd/layer5_k/condition_number,run_id
0.5544899702072144,5.890267848968506,0.027343399822711945,4.234341031406075e-05,-0.13747650384902954,,0.00023651235096622258,8926.465946474447,0.5537492036819458,,1.0098497867584229,0.02734469622373581,1.3656948804855347,1.1022677421569824,21.008262634277344,1.0083768367767334,0.5538763999938965,21.0007266998291,0.4155995845794678,0.000699278840329498,328.5821533203125,1763292344.8799937,30.711082458496094,0.5545184016227722,0.3045544922351837,6.8342084884643555,1.009212851524353,0.0009765625,3.875210762023926,1292.0157836496194,0.027333326637744904,,326.603759765625,0.4155040681362152,-0.0005172895034775138,1.1125147342681885,0.5548962950706482,21.015836715698242,325.34423828125,26031.56266406565,,30.731494903564453,6.834677696228027,328.4298400878906,,20.986831665039062,0.001162355882115662,1.0106844902038574,,3.9024085998535156,20.999649047851562,1.003749966621399,3.897038459777832,0.02736437072356542,0.555060863494873,1.0122278928756714,0.5542762279510498,1.1002141237258911,4685.991947341955,30.708881378173828,,326.12451171875,1.1082954406738281,0.02734329303105672,20.991994857788086,0.5250272750854492,26.614582061767578,0.0005346860853023827,0.0009765625,,0.00012325294665060937,6.820002555847168,20.99896812438965,0.02732660373051961,0.5540415048599243,,0.0009765625,,324.88604736328125,0.5543023347854614,5.8640289306640625,1.1122454404830933,329.9175109863281,0.027342406411965687,7.614780770381913e-05,1.1040723323822021,1.1073517799377441,1.013739824295044,626.9631027512881,326.15216064453125,,416.51082038879395,0.027354508638381958,32,1.0956858396530151,0.0008610688964836299,952.6786948024287,327.0285339355469,1.0064697265625,0.5003764033317566,2069.4415680058833,0.0017476080683991313,20.999731063842773,1.0040087699890137,0.5179566144943237,26.627534866333008,,26.611637115478516,0.027346603572368622,1.106501817703247,14499.050146939606,5.883658409118652,874.952669068,21.0021915435791,1590.5604707028738,mqqy71u9
,,,,,8.712871287128714e-06,,,,5708.769798278809,,,,,,,,,,,,1763292401.9508462,,,,,,,,,,7.90125846862793,,,,,,,,,,,,,1.4098916053771973,,,,2560.0,,,,,,,,,,,,8.712871287128714e-06,,,,,,,,,91839.0508858971,,,,,,,,0.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,932.022737075,,,mqqy71u9
0.5544824004173279,5.890194892883301,,,-0.15076181292533875,,,,0.5537639856338501,,,,1.464565634727478,,,,0.5538908839225769,,0.4278094470500946,,,1763292402.829877,30.711721420288086,0.5545160174369812,0.3048062324523926,6.832983016967773,,0.0009765625,3.8718137741088867,,,,,0.4864334464073181,-0.0001270384236704558,,0.5549253225326538,,,,,30.7319393157959,6.834575653076172,,,,,,,3.9017868041992188,,,3.894577980041504,,0.5550629496574402,,0.554274320602417,,,30.707658767700195,,,,,,0.54618239402771,26.614208221435547,,0.0009765625,,,6.816122055053711,,,0.5540223121643066,,0.0009765625,,,0.5543320775032043,5.856372833251953,,,,,,,,,,,,,34,,,,,,0.5011268854141235,,,,,0.5191934704780579,26.628353118896484,,26.612140655517578,,,,5.882891654968262,932.901968972,,,mqqy71u9
,,,,,8.21782178217822e-06,,,,5705.047130584717,,,,,,,,,,,,1763292459.8878515,,,,,,,,,,7.852104663848877,,,,,,,,,,,,,1.3548141717910767,,,,2720.0,,,,,,,,,,,,8.21782178217822e-06,,,,,,,,,91898.97786984016,,,,,,,,0.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,989.959960664,,,mqqy71u9
0.5544753074645996,5.890190124511719,,,-0.13302388787269592,,,,0.5537790060043335,,,,1.5421562194824219,,,,0.5539053082466125,,0.4356243312358856,,,1763292460.7667944,30.712343215942383,0.5545129776000977,0.30492103099823,6.828887462615967,,0.0009765625,3.859022617340088,,,,,0.5062790513038635,-0.00039741373620927334,,0.5549556612968445,,,,,30.732362747192383,6.83463191986084,,,,,,,3.902190923690796,,,3.8937599658966064,,0.5550647974014282,,0.5542720556259155,,,30.706480026245117,,,,,,0.5791906118392944,26.61382484436035,,0.0009765625,,,6.813709735870361,,,0.5540038347244263,,0.0009765625,,,0.5543638467788696,5.845396995544434,,,,,,,,,,,,,36,,,,,,0.5009738206863403,,,,,0.5408963561058044,26.62923240661621,,26.612640380859375,,,,5.878335475921631,990.838835954,,,mqqy71u9
,,,,,7.722772277227724e-06,,,,5694.16880607605,,,,,,,,,,,,1763292517.7541492,,,,,,,,,,7.788173675537109,,,,,,,,,,,,,1.219064712524414,,,,2880.0,,,,,,,,,,,,7.722772277227724e-06,,,,,,,,,92074.54465356743,,,,,,,,0.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,1047.826173326,,,mqqy71u9
0.554469108581543,5.890153408050537,,,-0.1348482221364975,,,,0.5537933111190796,,,,1.6195744276046753,,,,0.5539190769195557,,0.4488278031349182,,,1763292518.6333642,30.71292495727539,0.5545102953910828,0.30493560433387756,6.827520847320557,,0.0009765625,3.8507559299468994,,,,,0.5550594329833984,-0.00017696365830488503,,0.554986834526062,,,,,30.732746124267578,6.834667205810547,,,,,,,3.902411460876465,,,3.8881759643554688,,0.555066704750061,,0.554269552230835,,,30.705333709716797,,,,,,0.5978764891624451,26.61349105834961,,0.0009765625,,,6.811301231384277,,,0.5539882183074951,,0.0009765625,,,0.5543962717056274,5.83978796005249,,,,,,,,,,,,,38,,,,,,0.5008129477500916,,,,,0.5508381128311157,26.630149841308594,,26.613121032714844,,,,5.875203609466553,1048.705413658,,,mqqy71u9
,,,,,7.227722772277228e-06,,,,5698.921918869019,,,,,,,,,,,,1763292575.619284,,,,,,,,,,7.693358898162842,,,,,,,,,,,,,1.309138298034668,,,,3040.0,,,,,,,,,,,,7.227722772277228e-06,,,,,,,,,91997.75105956316,,,,,,,,0.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,1105.691260524,,,mqqy71u9
0.5544635057449341,5.8900465965271,,,-0.12623648345470428,,,,0.5538095831871033,,,,1.6637210845947266,,,,0.5539342761039734,,0.44833824038505554,,,1763292576.4985394,30.713518142700195,0.55450838804245,0.30532965064048767,6.821621894836426,,0.0009765625,3.8362865447998047,,,,,0.55488520860672,0.00025086922687478364,,0.5550169348716736,,,,,30.733121871948242,6.834670066833496,,,,,,,3.9019012451171875,,,3.8793630599975586,,0.5550685524940491,,0.5542677640914917,,,30.704204559326172,,,,,,0.6213616728782654,26.613189697265625,,0.0009765625,,,6.808908939361572,,,0.5539731383323669,,0.0009765625,,,0.5544280409812927,5.83046293258667,,,,,,,,,,,,,40,,,,,,0.5003781914710999,,,,,0.5551421046257019,26.631052017211914,,26.61365509033203,,,,5.868006706237793,1106.570662736,,,mqqy71u9
,,,,,6.732673267326732e-06,,,,5690.241098403931,,,,,,,,,,,,1763292633.4390845,,,,,,,,,,7.663019180297852,,,,,,,,,,,,,1.31956946849823,,,,3200.0,,,,,,,,,,,,6.732673267326732e-06,,,,,,,,,92138.09941147464,,,,,,,,0.0,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,1163.510976035,,,mqqy71u9
0.5544583797454834,5.890057563781738,,,-0.12319263070821762,,,,0.5538245439529419,,,,1.7228206396102905,,,,0.553947925567627,,0.4624686539173126,,,1763292634.3178844,30.714061737060547,0.554506242275238,0.3055308163166046,6.820926666259766,,0.0009765625,3.829854726791382,,,,,0.5866031050682068,0.0001805606298148632,,0.5550447106361389,,,,,30.733455657958984,6.834576606750488,,,,,,,3.902620553970337,,,3.877214193344116,,0.5550699830055237,,0.5542657375335693,,,30.7031307220459,,,,,,0.6367039680480957,26.612899780273438,,0.0009765625,,,6.8066840171813965,,,0.5539591312408447,,0.0009765625,,,0.5544568300247192,5.823570251464844,,,,,,,,,,,,,42,,,,,,0.5009220242500305,,,,,0.5689932107925415,26.631872177124023,,26.6141357421875,,,,5.866630554199219,1164.389957244,,,mqqy71u9
0.5544583797454834,5.890057563781738,0.027345314621925354,3.26523368130438e-05,-0.12319263070821762,,0.0003060110320802778,12042.39872332475,0.5538245439529419,,1.0098261833190918,0.02734499176343282,1.7239214181900024,1.1024677753448486,21.007156372070312,1.0085324048995972,0.553947925567627,21.000953674316406,0.4624686539173126,0.0007658094400539994,328.5008850097656,1763292635.6130269,30.714061737060547,0.554506242275238,0.3055308163166046,6.820926666259766,1.0090404748916626,0.0009765625,3.829854726791382,1275.702441551646,0.027330676714579265,,326.5989990234375,0.5866031050682068,0.0001805606298148632,1.1126118898391724,0.5550447106361389,21.015010833740234,325.4067077636719,33763.72127009036,,30.733455657958984,6.834576606750488,328.3753967285156,,20.986778259277344,0.0011656030546873808,1.0107840299606323,,3.902620553970337,20.999753952026367,1.003883957862854,3.877214193344116,0.027363295356432598,0.5550699830055237,1.0120148658752441,0.5542657375335693,1.1007845401763916,3622.1839052556934,30.7031307220459,,326.00030517578125,1.1084285974502563,0.027343429625034332,20.989959716796875,0.6367039680480957,26.612899780273438,0.0004112407914362848,0.0009765625,,9.140897600445896e-05,6.8066840171813965,20.996726989746094,0.027326534191767376,0.5539591312408447,,0.0009765625,,324.8385009765625,0.5544568300247192,5.823570251464844,1.1123040914535522,329.94097900390625,0.02733948826789856,0.00026043300749734044,1.1043769121170044,1.1079198122024536,1.0139124393463135,644.7427242656098,326.1048278808594,,417.0668125152588,0.027353068192799885,43,1.0955839157104492,0.0008721561753191054,950.512022678595,326.9785461425781,1.0062848329544067,0.5017141103744507,2690.2571442283556,0.0016992574092000723,21.001201629638672,1.0042548179626465,0.5669435262680054,26.631872177124023,,26.6141357421875,0.027347251772880554,1.1063437461853027,4240.53962543254,5.866630554199219,1165.685501512,21.002689361572266,1452.4552558787925,mqqy71u9
,,,,,6.237623762376238e-06,,,,5690.593242645264,,,,,,,,,,,,1763292692.541309,,,,,,,,,,7.615941047668457,,,,,,,,,,,,,1.1876410245895386,,,,3360.0,,,,,,,,,,,,6.237623762376238e-06,,,,,,,,,92132.397738603,,,,,,,,0.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,1222.613369983,,,mqqy71u9
0.5544539093971252,5.889924049377441,,,-0.12031655013561249,,,,0.5538406372070312,,,,1.7772250175476074,,,,0.5539628267288208,,0.46983715891838074,,,1763292693.420497,30.714570999145508,0.5545051097869873,0.30570223927497864,6.8184404373168945,,0.0009765625,3.802518129348755,,,,,0.6137248277664185,0.0006812387146055698,,0.5550710558891296,,,,,30.73375701904297,6.834392547607422,,,,,,,3.901569366455078,,,3.8788506984710693,,0.5550710558891296,,0.5542646646499634,,,30.702129364013672,,,,,,0.6572855710983276,26.61265754699707,,0.0009765625,,,6.805270195007324,,,0.5539463758468628,,0.0009765625,,,0.5544843077659607,5.813155174255371,,,,,,,,,,,,,45,,,,,,0.5031415820121765,,,,,0.577547013759613,26.632661819458008,,26.614646911621094,,,,5.863729000091553,1223.492600102,,,mqqy71u9
,,,,,5.742574257425743e-06,,,,5693.901300430298,,,,,,,,,,,,1763292750.356772,,,,,,,,,,7.638301372528076,,,,,,,,,,,,,1.2009552717208862,,,,3520.0,,,,,,,,,,,,5.742574257425743e-06,,,,,,,,,92078.87041532993,,,,,,,,0.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,1280.428693288,,,mqqy71u9
0.5544500946998596,5.8902692794799805,,,-0.13967221975326538,,,,0.5538568496704102,,,,1.865144968032837,,,,0.5539780855178833,,0.46586287021636963,,,1763292751.2353492,30.715070724487305,0.5545040369033813,0.304823100566864,6.826808929443359,,0.0009765625,3.840778350830078,,,,,0.6992821097373962,0.0006180691416375339,,0.5550962686538696,,,,,30.734052658081055,6.834714889526367,,,,,,,3.903026580810547,,,3.8887076377868652,,0.5550724267959595,,0.5542638301849365,,,30.7011661529541,,,,,,0.6706598401069641,26.612445831298828,,0.0009765625,,,6.807490348815918,,,0.5539349317550659,,0.0009765625,,,0.5545105934143066,5.825413703918457,,,,,,,,,,,,,47,,,,,,0.5018255114555359,,,,,0.5573816895484924,26.6334228515625,,26.615175247192383,,,,5.873250961303711,1281.30733095,,,mqqy71u9
,,,,,5.247524752475248e-06,,,,5695.4145431518555,,,,,,,,,,,,1763292808.1823664,,,,,,,,,,7.547616004943848,,,,,,,,,,,,,1.1690250635147095,,,,3680.0,,,,,,,,,,,,5.247524752475248e-06,,,,,,,,,92054.40552705718,,,,,,,,0.0,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,1338.254317781,,,mqqy71u9
0.5544466972351074,5.889888763427734,,,-0.11452940851449966,,,,0.5538716316223145,,,,1.8509212732315063,,,,0.553991973400116,,0.4749111235141754,,,1763292809.0607686,30.715526580810547,0.5545034408569336,0.30591240525245667,6.8159685134887695,,0.0009765625,3.8111753463745117,,,,,0.6354100704193115,0.0011042103869840503,,0.555118978023529,,,,,30.734323501586914,6.834421634674072,,,,,,,3.9010157585144043,,,3.8639559745788574,,0.5550738573074341,,0.5542636513710022,,,30.700267791748047,,,,,,0.6865357160568237,26.612260818481445,,0.0009765625,,,6.804731369018555,,,0.5539242029190063,,0.0009765625,,,0.5545341968536377,5.814294338226318,,,,,,,,,,,,,49,,,,,,0.5040585398674011,,,,,0.583608090877533,26.634111404418945,,26.615659713745117,,,,5.856945037841797,1339.132881605,,,mqqy71u9
,,,,,4.7524752475247525e-06,,,,5696.84624671936,,,,,,,,,,,,1763292866.0319083,,,,,,,,,,7.550690650939941,,,,,,,,,,,,,1.1652531623840332,,,,3840.0,,,,,,,,,,,,4.7524752475247525e-06,,,,,,,,,92031.27086358026,,,,,,,,0.0,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,1396.103797703,,,mqqy71u9
0.5544435381889343,5.889672756195068,,,-0.0996624156832695,,,,0.5538855791091919,,,,1.846513032913208,,,,0.5540053844451904,,0.4773339629173279,,,1763292866.9125955,30.715938568115234,0.554502546787262,0.3065745532512665,6.809024810791016,,0.0009765625,3.79490327835083,,,,,0.6111763715744019,0.001229258836247027,,0.5551387667655945,,,,,30.734573364257812,6.834312438964844,,,,,,,3.901827812194824,,,3.85947585105896,,0.5550750494003296,,0.5542627573013306,,,30.69942855834961,,,,,,0.7013518810272217,26.612077713012695,,0.0009765625,,,6.801021099090576,,,0.5539146661758423,,0.0009765625,,,0.5545547008514404,5.805203437805176,,,,,,,,,,,,,51,,,,,,0.5034958720207214,,,,,0.601752758026123,26.63470458984375,,26.61611557006836,,,,5.850461006164551,1396.984669883,,,mqqy71u9
,,,,,4.257425742574258e-06,,,,5698.288679122925,,,,,,,,,,,,1763292923.9194417,,,,,,,,,,7.512634754180908,,,,,,,,,,,,,1.100067138671875,,,,4000.0,,,,,,,,,,,,4.257425742574258e-06,,,,,,,,,92007.97459083766,,,,,,,,0.0,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,1453.991404053,,,mqqy71u9
0.554440975189209,5.889697074890137,,,-0.10115703195333481,,,,0.5538979768753052,,,,1.885661244392395,,,,0.5540174245834351,,0.4774085581302643,,,1763292924.7986271,30.716331481933594,0.5545017123222351,0.3064601421356201,6.8130669593811035,,0.0009765625,3.801158905029297,,,,,0.6436302661895752,0.0013495866442099214,,0.5551567077636719,,,,,30.734800338745117,6.834221839904785,,,,,,,3.9010162353515625,,,3.8579318523406982,,0.5550761222839355,,0.5542620420455933,,,30.698644638061523,,,,,,0.7049070596694946,26.611915588378906,,0.0009765625,,,6.802263259887695,,,0.5539060831069946,,0.0009765625,,,0.5545731782913208,5.807745933532715,,,,,,,,,,,,,53,,,,,,0.5043279528617859,,,,,0.6020304560661316,26.63524627685547,,26.616525650024414,,,,5.852103233337402,1454.870729261,,,mqqy71u9
0.554440975189209,5.889697074890137,0.027346546451250713,4.253292718203738e-05,-0.10115703195333481,,0.00033393720514141023,11157.326038124898,0.5538979768753052,,1.0098263025283813,0.02734522024790446,1.8853940963745117,1.102636456489563,21.00614356994629,1.0086114406585693,0.5540174245834351,21.001129150390625,0.4774085581302643,0.0007932638982310891,328.4164123535156,1763292926.0966098,30.716331481933594,0.5545017123222351,0.3064601421356201,6.8130669593811035,1.0089831352233887,0.0009765625,3.801158905029297,1298.1283738301804,0.027328719695409138,,326.6011962890625,0.6436302661895752,0.0013495866442099214,1.1126261949539185,0.5551567077636719,21.014204025268555,325.4306335449219,25924.241220131873,,30.734800338745117,6.834221839904785,328.327880859375,,20.986759185791016,0.0011391090229153633,1.0102335214614868,,3.9010162353515625,20.999866485595703,1.0040292739868164,3.8579318523406982,0.027362244824568432,0.5550761222839355,1.0118775367736816,0.5542620420455933,1.1012883186340332,3319.7973861120768,30.698644638061523,,325.8736877441406,1.1086041927337646,0.027343576153119404,20.98845672607422,0.7049070596694946,26.611915588378906,0.00031997618498280644,0.0009765625,,9.870529902400449e-05,6.802263259887695,20.995115280151367,0.027326509356498718,0.5539060831069946,,0.0009765625,,324.8244934082031,0.5545731782913208,5.807745933532715,1.1124380826950073,329.8994140625,0.027337389687697094,0.00034676355426199734,1.104657530784607,1.1084963083267212,1.014182209968567,671.750319416896,326.0495910644531,,418.60246658325195,0.02735174944003423,54,1.095718264579773,0.0008571001817472279,973.1256523428646,326.9334411621094,1.0062636137008667,0.5045002102851868,3457.195222575163,0.0016311390791088343,21.002147674560547,1.0044565200805664,0.5993152856826782,26.63524627685547,,26.616525650024414,0.02734760195016861,1.1062204837799072,3185.620860801008,5.852103233337402,1456.169126593,21.002958297729492,1402.3554392681997,mqqy71u9
,,,,,3.7623762376237625e-06,,,,5699.730634689331,,,,,,,,,,,,1763292983.0825865,,,,,,,,,,7.512688159942627,,,,,,,,,,,,,0.9941250681877136,,,,4160.0,,,,,,,,,,,,3.7623762376237625e-06,,,,,,,,,91984.69780468437,,,,,,,,0.0,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,1513.154535083,,,mqqy71u9
0.5544387698173523,5.8896074295043945,,,-0.09809935837984085,,,,0.5539082884788513,,,,1.9157707691192627,,,,0.5540274381637573,,0.4820305109024048,,,1763292983.961677,30.71668243408203,0.5545006990432739,0.30665868520736694,6.809835433959961,,0.0009765625,3.795872688293457,,,,,0.6489671468734741,0.001477610319852829,,0.5551718473434448,,,,,30.734994888305664,6.834285736083984,,,,,,,3.9018619060516357,,,3.8554015159606934,,0.5550771951675415,,0.5542611479759216,,,30.69795036315918,,,,,,0.7360507249832153,26.61176300048828,,0.0009765625,,,6.801950931549072,,,0.5538985729217529,,0.0009765625,,,0.5545889735221863,5.800405502319336,,,,,,,,,,,,,56,,,,,,0.5054029226303101,,,,,0.6081843376159668,26.635704040527344,,26.61686897277832,,,,5.848371505737305,1514.033756685,,,mqqy71u9
,,,,,3.267326732673267e-06,,,,5709.291458129883,,,,,,,,,,,,1763293041.0132616,,,,,,,,,,7.437477111816406,,,,,,,,,,,,,1.0477468967437744,,,,4320.0,,,,,,,,,,,,3.267326732673267e-06,,,,,,,,,91830.65952140655,,,,,,,,0.0,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,1571.085254446,,,mqqy71u9
0.5544366836547852,5.889636516571045,,,-0.09229438751935959,,,,0.5539172291755676,,,,1.9108411073684692,,,,0.554036021232605,,0.48053428530693054,,,1763293041.892219,30.716989517211914,0.5544994473457336,0.3065793812274933,6.810492038726807,,0.0009765625,3.7937326431274414,,,,,0.653745710849762,0.0018300603842362761,,0.5551857948303223,,,,,30.735183715820312,6.83413028717041,,,,,,,3.9009294509887695,,,3.848757266998291,,0.5550786852836609,,0.5542598962783813,,,30.69731330871582,,,,,,0.7291516661643982,26.611604690551758,,0.0009765625,,,6.802073955535889,,,0.5538911819458008,,0.0009892781963571906,,,0.5546032786369324,5.803524017333984,,,,,,,,,,,,,58,,,,,,0.505502462387085,,,,,0.6140952706336975,26.636125564575195,,26.61717414855957,,,,5.847917079925537,1571.964475319,,,mqqy71u9
,,,,,2.7722772277227726e-06,,,,5709.318161010742,,,,,,,,,,,,1763293098.9685202,,,,,,,,,,7.475616931915283,,,,,,,,,,,,,1.0146507024765015,,,,4480.0,,,,,,,,,,,,2.7722772277227726e-06,,,,,,,,,91830.23002298112,,,,,,,,0.0,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,1629.040411497,,,mqqy71u9
0.5544350147247314,5.889636039733887,,,-0.09500984847545624,,,,0.5539246797561646,,,,1.9192131757736206,,,,0.5540434122085571,,0.48110508918762207,,,1763293099.8477721,30.71726417541504,0.5544983148574829,0.3065929412841797,6.809563636779785,,0.0009765625,3.795246124267578,,,,,0.6541001796722412,0.0021804342977702618,,0.5551971197128296,,,,,30.7353515625,6.834270477294922,,,,,,,3.901552200317383,,,3.846835136413574,,0.5550797581672668,,0.5542589426040649,,,30.696748733520508,,,,,,0.7362946271896362,26.61147689819336,,0.0009765625,,,6.802258491516113,,,0.5538852214813232,,0.0009791057091206312,,,0.5546144247055054,5.804499626159668,,,,,,,,,,,,,60,,,,,,0.5054595470428467,,,,,0.608096182346344,26.636455535888672,,26.617427825927734,,,,5.844416618347168,1629.919866165,,,mqqy71u9
,,,,,2.277227722772277e-06,,,,5706.258773803711,,,,,,,,,,,,1763293156.9292808,,,,,,,,,,7.410679817199707,,,,,,,,,,,,,1.0202839374542236,,,,4640.0,,,,,,,,,,,,2.277227722772277e-06,,,,,,,,,91879.46442367826,,,,,,,,0.0,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,1687.001209613,,,mqqy71u9
0.5544336438179016,5.889510154724121,,,-0.08941906690597534,,,,0.553931713104248,,,,1.909403920173645,,,,0.5540504455566406,,0.4854114353656769,,,1763293157.8087423,30.71750259399414,0.5544964671134949,0.3069689869880676,6.8049845695495605,,0.0009765625,3.7827560901641846,,,,,0.6233290433883667,0.0022083763033151627,,0.5552064776420593,,,,,30.73550033569336,6.833976745605469,,,,,,,3.8995487689971924,,,3.8435750007629395,,0.5550806522369385,,0.5542570948600769,,,30.696273803710938,,,,,,0.7341656684875488,26.611330032348633,,0.0009765625,,,6.799973487854004,,,0.553879976272583,,0.0009892781963571906,,,0.5546240210533142,5.799350261688232,,,,,,,,,,,,,62,,,,,,0.5060632228851318,,,,,0.6161874532699585,26.636737823486328,,26.6176700592041,,,,5.83915901184082,1687.880892396,,,mqqy71u9
,,,,,1.7821782178217828e-06,,,,5704.498291015625,,,,,,,,,,,,1763293214.8646612,,,,,,,,,,7.426946640014648,,,,,,,,,,,,,0.9725350737571716,,,,4800.0,,,,,,,,,,,,1.7821782178217828e-06,,,,,,,,,91907.81962819313,,,,,,,,0.0,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,1744.936771945,,,mqqy71u9
0.5544325113296509,5.889503479003906,,,-0.08286426961421967,,,,0.5539374351501465,,,,1.9206335544586182,,,,0.5540561676025391,,0.48603612184524536,,,1763293215.7443018,30.71769142150879,0.5544946193695068,0.30720269680023193,6.809939384460449,,0.0009765625,3.802929401397705,,,,,0.6496405005455017,0.0023385558743029833,,0.5552137494087219,,,,,30.735618591308594,6.8341498374938965,,,,,,,3.9013819694519043,,,3.8554739952087402,,0.5550817251205444,,0.5542552471160889,,,30.69588279724121,,,,,,0.7334626317024231,26.6112060546875,,0.0009765625,,,6.801324367523193,,,0.5538758039474487,,0.0009791057091206312,,,0.5546311736106873,5.800876617431641,,,,,,,,,,,,,64,,,,,,0.5077314972877502,,,,,0.6245411038398743,26.63694953918457,,26.617870330810547,,,,5.847110748291016,1745.816512309,,,mqqy71u9
